step,mean_reward,mean_group_reward,std_reward,time_elapsed,memory_usage_avg_mb,memory_usage_peak_mb,cpu_usage_avg_percent,cpu_usage_peak_percent,gpu_usage_avg_mb,gpu_usage_peak_mb,trainer_type,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,learning_rate_schedule,policy_entropy,losses_policy_loss,losses_value_loss
8900000,0.41,,0.549,7904.502,727.0176808689314,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011108544655144215,0.043334171175956726,0.04590947553515434
8910000,0.323,,0.548,7913.187,727.0078876772601,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009841438382863998,0.04314856976270676,0.045551642775535583
8920000,0.427,,0.55,7921.9,726.9992094611688,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010020065121352673,0.04383931681513786,0.04553976655006409
8930000,0.355,,0.551,7930.441,726.9894602811119,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.00972800888121128,0.04435820132493973,0.04682435467839241
8940000,0.405,,0.552,7939.056,726.9797312752398,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.009960931725800037,0.05213044211268425,0.04248162731528282
8950000,0.39,,0.55,7947.63,726.9711059631871,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01045226864516735,0.041002243757247925,0.044486138969659805
8960000,0.383,,0.55,7956.207,726.9614303928976,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010432812385261059,0.044053561985492706,0.04453735426068306
8970000,0.345,,0.549,7964.784,726.9528458768399,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01172020472586155,0.04315587133169174,0.044906169176101685
8980000,0.396,,0.551,7973.321,726.9432037729329,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010558188892900944,0.04546261951327324,0.04730779305100441
8990000,0.399,,0.551,7981.894,726.9346480354004,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010503475554287434,0.045570895075798035,0.04397261515259743
9000000,0.39,,0.55,7990.481,726.9252213949843,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012031585909426212,0.055591851472854614,0.045867156237363815
9010000,0.362,,0.55,7999.047,726.9168780533633,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01229410246014595,0.050118643790483475,0.04566801339387894
9020000,0.375,,0.55,8007.704,726.9075227571321,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013115983456373215,0.04528389871120453,0.04719742387533188
9030000,0.464,,0.545,8016.302,726.8981748375203,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015886077657341957,0.04613290727138519,0.04501507803797722
9040000,0.4,,0.548,8024.871,726.8898875483831,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015391095541417599,0.0421677902340889,0.04407964646816254
9050000,0.359,,0.548,8033.362,726.8806123721627,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013133940286934376,0.040574103593826294,0.04416551813483238
9060000,0.403,,0.549,8041.887,726.8723990779965,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014366979710757732,0.047742605209350586,0.04625549539923668
9070000,0.319,,0.545,8050.471,726.8631708929682,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01509047206491232,0.05205981433391571,0.04504832997918129
9080000,0.415,,0.55,8058.977,726.8549787081935,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013793841935694218,0.04799851030111313,0.046495091170072556
9090000,0.364,,0.551,8067.433,726.8457797752111,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013788420706987381,0.0490584559738636,0.04336460679769516
9100000,0.457,,0.547,8076.053,726.8376298852357,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015552795492112637,0.04652535170316696,0.04486431926488876
9110000,0.386,,0.552,8084.655,726.8284754926261,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016275644302368164,0.05178122594952583,0.04517434909939766
9120000,0.429,,0.549,8093.026,726.8203560263712,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019080784171819687,0.047462981194257736,0.04552631080150604
9130000,0.405,,0.55,8101.561,726.8112420387089,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017562098801136017,0.05482582747936249,0.042725540697574615
9140000,0.422,,0.546,8110.061,726.8031894767729,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017954254522919655,0.04389699175953865,0.044353969395160675
9150000,0.371,,0.551,8118.588,726.7941541712946,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018089789897203445,0.05404280498623848,0.0448279045522213
9160000,0.42,,0.55,8127.035,726.7861295617063,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018053822219371796,0.04488538205623627,0.04466702416539192
9170000,0.415,,0.549,8135.699,726.7771282327586,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01766389049589634,0.04191427677869797,0.04551692306995392
9180000,0.362,,0.551,8144.329,726.7691486989419,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017740098759531975,0.043649278581142426,0.04578619822859764
9190000,0.413,,0.551,8152.827,726.760186877842,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01989133097231388,0.045006826519966125,0.045925289392471313
9200000,0.36,,0.55,8161.486,726.7522368017188,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02077089250087738,0.04386330395936966,0.04402545094490051
9210000,0.36,,0.548,8170.002,726.7433123313712,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02177777886390686,0.04894181713461876,0.04399225115776062
9220000,0.371,,0.55,8178.809,726.7344094542448,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022124633193016052,0.04845208302140236,0.04637816175818443
9230000,0.368,,0.551,8187.4,726.7265080008567,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020815473049879074,0.048701394349336624,0.04553712159395218
9240000,0.414,,0.552,8196.034,726.717638294621,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01980946585536003,0.0447503887116909,0.0449628010392189
9250000,0.382,,0.551,8204.701,726.7087785443888,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022127708420157433,0.04501446336507797,0.04698791727423668
9260000,0.395,,0.55,8213.193,726.700934793217,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021435286849737167,0.053779639303684235,0.04841180890798569
9270000,0.354,,0.549,8221.916,726.6921212375091,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02209150418639183,0.051775429397821426,0.04560449346899986
9280000,0.423,,0.55,8230.485,726.684304236669,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020810745656490326,0.05433773249387741,0.04520266875624657
9290000,0.361,,0.55,8238.979,726.6755518059102,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02103312872350216,0.05106199532747269,0.04584633558988571
9300000,0.335,,0.549,8247.699,726.6677974274086,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020949214696884155,0.04863014444708824,0.046979665756225586
9310000,0.472,,0.544,8256.366,726.6591019417476,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02007867395877838,0.04924790561199188,0.0455927811563015
9320000,0.356,,0.549,8264.931,726.6506640956479,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020946016535162926,0.04494795203208923,0.04423696547746658
9330000,0.356,,0.55,8273.615,726.6433556376408,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02326200157403946,0.04536399990320206,0.04627242311835289
9340000,0.347,,0.548,8282.349,726.6351923542221,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0212691780179739,0.05396727845072746,0.044454313814640045
9350000,0.346,,0.549,8291.091,726.6270600453172,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020943744108080864,0.04260328412055969,0.04586166515946388
9360000,0.418,,0.549,8299.753,726.6198444856935,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.023533755913376808,0.04146192595362663,0.04628309980034828
9370000,0.359,,0.55,8308.266,726.6117002834056,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.023459231480956078,0.04122157022356987,0.04460706189274788
9380000,0.4,,0.552,8317.059,726.6036415040356,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02283306047320366,0.03946325555443764,0.04372021183371544
9390000,0.396,,0.553,8325.739,726.5964560265977,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.023269416764378548,0.04630547761917114,0.04327518120408058
9400000,0.357,,0.55,8334.475,726.5883475595095,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.023894669488072395,0.045382119715213776,0.04519281163811684
9410000,0.345,,0.549,8343.166,726.5802791371442,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02353840135037899,0.04815554991364479,0.04488799348473549
9420000,0.386,,0.55,8351.829,726.5731478704259,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021582111716270447,0.04951642453670502,0.04542294144630432
9430000,0.377,,0.548,8360.626,726.5651459881352,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019011104479432106,0.04161061719059944,0.046535201370716095
9440000,0.434,,0.55,8369.35,726.5571314198492,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01756436936557293,0.05385104939341545,0.04589960351586342
9450000,0.388,,0.552,8378.135,726.5491415779718,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017854047939181328,0.049772754311561584,0.045251019299030304
9460000,0.331,,0.545,8387.065,726.5411857155657,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017372652888298035,0.047875382006168365,0.04497231915593147
9470000,0.391,,0.549,8395.738,726.5340956558061,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017270930111408234,0.04827316850423813,0.04643568396568298
9480000,0.386,,0.552,8404.608,726.5261348056748,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014317081309854984,0.04702538251876831,0.04453163594007492
9490000,0.405,,0.551,8413.398,726.5182077676551,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015589360147714615,0.033981893211603165,0.04645689204335213
9500000,0.378,,0.551,8422.156,726.5102902688556,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01486884243786335,0.04901379719376564,0.04537157341837883
9510000,0.351,,0.549,8430.922,726.5032739333254,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015910375863313675,0.03867441043257713,0.04587877541780472
9520000,0.389,,0.551,8439.787,726.4953995013653,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015757320448756218,0.046220336109399796,0.04490542784333229
9530000,0.369,,0.549,8448.54,726.4875233485532,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014623249880969524,0.045225534588098526,0.04559875652194023
9540000,0.43,,0.551,8457.489,726.4796639912332,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01613212563097477,0.039688508957624435,0.04595412313938141
9550000,0.36,,0.55,8466.182,726.4718546597633,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01908877305686474,0.049174658954143524,0.04562431201338768
9560000,0.344,,0.55,8474.996,726.4649019419485,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01534212939441204,0.054678142070770264,0.0445212796330452
9570000,0.44,,0.547,8483.715,726.4570427837486,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017352771013975143,0.045135341584682465,0.04699656367301941
9580000,0.408,,0.552,8492.708,726.4492648360075,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018701449036598206,0.03879464417695999,0.044267408549785614
9590000,0.398,,0.55,8501.461,726.4414481437832,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018728259950876236,0.05498778447508812,0.04559910669922829
9600000,0.453,,0.546,8510.486,726.4336259418413,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018692197278141975,0.04584430530667305,0.044997911900281906
9610000,0.374,,0.552,8519.221,726.4266808545049,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020330604165792465,0.0449860543012619,0.04656199365854263
9620000,0.422,,0.549,8528.094,726.4188917283516,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019558759406208992,0.04839175567030907,0.04447496309876442
9630000,0.418,,0.55,8536.896,726.4111300616197,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01889428123831749,0.054533690214157104,0.0447123683989048
9640000,0.374,,0.55,8545.778,726.4033957673819,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019287342205643654,0.043650977313518524,0.04578252509236336
9650000,0.359,,0.548,8554.895,726.3956887590771,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02063000202178955,0.041939668357372284,0.04309311509132385
9660000,0.457,,0.545,8564.01,726.388104013104,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02253827080130577,0.048351701349020004,0.04756881669163704
9670000,0.343,,0.55,8573.061,726.3804895687236,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01988186128437519,0.04977857694029808,0.044562533497810364
9680000,0.422,,0.548,8582.017,726.3729604495038,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020510205999016762,0.04549270123243332,0.0461757630109787
9690000,0.393,,0.55,8591.019,726.3654671827618,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02186131663620472,0.04817481338977814,0.04622170701622963
9700000,0.402,,0.551,8600.153,726.3579568624024,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02039189636707306,0.05490010976791382,0.046026941388845444
9710000,0.399,,0.553,8609.276,726.3504659130587,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020322497934103012,0.04537026956677437,0.044341206550598145
9720000,0.367,,0.55,8618.392,726.3429288745494,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02155039645731449,0.05279404670000076,0.04407941550016403
9730000,0.398,,0.55,8627.338,726.3354511469222,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020595530048012733,0.04234854131937027,0.04253514111042023
9740000,0.373,,0.55,8636.408,726.3279527787446,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020948851481080055,0.04656488820910454,0.04377138242125511
9750000,0.368,,0.548,8645.561,726.3204646210014,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019656816497445107,0.0504087395966053,0.045376796275377274
9760000,0.394,,0.55,8654.65,726.3122214343598,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019658401608467102,0.0456664077937603,0.04516635090112686
9770000,0.428,,0.549,8663.675,726.3048347692842,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01924390159547329,0.039858561009168625,0.04437219351530075
9780000,0.366,,0.551,8672.981,726.2974616595425,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019286124035716057,0.054281074553728104,0.044870562851428986
9790000,0.393,,0.55,8681.902,726.2894276543566,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017649689689278603,0.04782469570636749,0.04574974253773689
9800000,0.378,,0.552,8691.124,726.2817021414572,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01772155985236168,0.046170465648174286,0.045217957347631454
9810000,0.404,,0.55,8700.24,726.2739638517793,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018766319379210472,0.04232197254896164,0.04396515712141991
9820000,0.361,,0.547,8709.323,726.2662955159917,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016929298639297485,0.046251051127910614,0.04398145526647568
9830000,0.341,,0.548,8718.624,726.258795684404,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01722141169011593,0.046317338943481445,0.04493878036737442
9840000,0.373,,0.552,8727.922,726.2505470812765,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016751935705542564,0.05201158672571182,0.04512296989560127
9850000,0.36,,0.551,8737.031,726.2431246416285,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017225977033376694,0.04335108771920204,0.04682277515530586
9860000,0.379,,0.55,8746.34,726.23570139764,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017429014667868614,0.04751705750823021,0.04480931535363197
9870000,0.416,,0.55,8755.463,726.2282952334631,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017355863004922867,0.04515238106250763,0.04510906711220741
9880000,0.337,,0.548,8764.852,726.2200913780292,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017910538241267204,0.04802633449435234,0.04486435279250145
9890000,0.396,,0.548,8774.117,726.2127137575653,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017240634188055992,0.04323352128267288,0.04645651578903198
9900000,0.401,,0.552,8783.392,726.2053512862195,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017667699605226517,0.056081999093294144,0.04461456090211868
9910000,0.344,,0.549,8792.811,726.198003917379,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01629144698381424,0.051110487431287766,0.04600600525736809
9920000,0.405,,0.55,8801.781,726.1906769410291,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017135653644800186,0.0460033044219017,0.04461061954498291
9930000,0.364,,0.549,8811.054,726.1825481151922,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017141062766313553,0.043578777462244034,0.04663076251745224
9940000,0.442,,0.549,8820.569,726.1752580796319,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015628691762685776,0.04833167418837547,0.04457034170627594
9950000,0.448,,0.549,8830.524,726.1671979603994,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016968345269560814,0.05154569819569588,0.04439868405461311
9960000,0.41,,0.549,8840.397,726.1591437152896,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015839720144867897,0.05441025644540787,0.04429887607693672
9970000,0.405,,0.551,8851.37,726.1473656469323,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01726391911506653,0.041119612753391266,0.04509156942367554
9980000,0.391,,0.551,8860.946,726.1368684976818,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01663309708237648,0.04375716298818588,0.0445629358291626
9990000,0.341,,0.55,8870.477,726.1257465689597,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015915099531412125,0.045896995812654495,0.045662298798561096
10000000,0.439,,0.548,8880.052,726.1159674029565,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014761670492589474,0.04405849799513817,0.04503227397799492
